-9.864953261087956;-2.6799025389044586
5.365657747892278;6.545669307951777
8.572848740290008;-6.010930247299433
9.795688507299399;-5.612835187580755
-2.4932642455880543;5.381432596230353
10.480883492185951;-4.40950236207599
-2.8476574392001925;5.1821214796859785
-3.807373386176878;4.053357905092528
8.989190391166769;-4.66492657302281
-5.0453090812842625;6.001145738943807
9.314874148933525;-5.351677453196918
-8.056174962831156;-3.402060370056943
10.268497015860579;-5.389861804249755
-2.3399692316630785;4.604000298663045
4.799458909607205;5.467835846085957
-4.307308970999907;5.220103663728784
-1.7300966832027143;5.555961078402273
4.620818967699376;4.968684181618467
-8.014239133797226;-1.5986692930485251
4.435991970246484;4.795424214363813
6.964899358104871;4.881306444121907
-9.97919424508625;-2.3666017221315316
-8.298509107427153;-3.3923893670263374
11.07401312968396;-3.9825468914605633
5.317822620606564;4.987393934470459
6.254578291114683;3.315274194523233
-8.276418312402507;-2.088720414312062
-8.816722780674432;-4.422424328798432
-0.611951666347681;5.329137140574133
-9.234118067682621;-5.295968029076247
9.686579312237605;-3.5008604952512226
10.646406869982759;-6.611472116982238
-3.977001446378087;4.751762878717628
4.100812771726956;6.103961274745547
10.036253367485031;-4.694739879546369
7.738272821590131;-6.024428135002507
4.7083766996459;8.403566332429193
9.971961624837906;-3.5835245106965705
-2.1941428063295665;4.536918329565372
7.7146694188978095;-4.083022110698058
-9.649910860482134;-3.1418118105600423
-8.345775750194948;-2.194560540483138
7.922634618182577;-2.574983548798683
4.813849811407138;4.829669363041603
-10.65772317287088;-2.8067043805756784
6.129289478889097;5.564010182870862
5.21310219248165;6.324758752844849
5.000901108712133;4.832300501708893
11.958194034118486;-3.296057099916848
-2.6561842186879634;3.580571463493138
3.5027195310765533;4.663467552232255
9.499967536174683;-4.838984325520246
-8.610470077423757;-3.0786844005986747
-6.533113126538855;-2.1240080330785567
-2.2902644236622693;6.27943769676919
11.127555997138964;-5.667132316869453
-8.766089698889763;-3.7566469479272744
-10.116130778749065;-2.4661423709475443
-3.0919953675832943;4.441100113957926
-2.9699418022330164;3.942790864829977
4.7752043791193195;5.420535295826861
-2.6843502308346374;5.396881447883882
11.493254629042788;-4.9726522273484495
-3.779270408970135;4.912215193668947
5.313856324754315;6.21305698704702
-0.5528460926621617;4.845855715628334
4.83543493060816;6.557308547437389
-0.9203138167646403;5.7384630977716045
9.609599676132659;-2.4027032937715793
7.344044194556705;6.325121291032733
-0.809938321509613;5.882837069973263
9.931328214614666;-5.311579332056869
-1.9701807129547073;4.426475949170763
5.1888822403299475;6.51352425506769
-2.3567989369122917;5.1444910589546735
-2.1824118670815045;5.052556269065303
-3.1081391513883396;4.966147492526049
-9.202807690228843;-2.1849438929562766
5.251335990740648;6.568179281397433
-2.4060194680545384;4.770139928494505
11.749660295452166;-5.295891395289005
4.347730713505581;6.9160264884150395
-9.640213949816868;-4.477978546435762
4.007624900489827;7.592089402343027
4.272961571338146;4.486689793546184
5.040256561560968;7.96174414259706
-7.654103955294056;-2.6390644730033737
4.657060867209365;5.830466827644478
-10.330381408333064;-0.9919554107902644
-2.59032152965144;3.8442722371814297
8.18963960476437;-6.948685817482717
9.765066971683117;-3.358630445564666
10.461078412402417;-3.8004899543502937
-2.9289958378235035;8.147320812442596
8.930596804095453;-4.002554870248391
-8.884061765238448;-3.6882083568660993
6.61911005751359;8.459503623562357
-3.543989431685457;4.386952794142181
-2.848103979636209;4.360922952206401
10.066544729810753;-3.9755380284869055
6.470532006985059;5.548528224078544
-0.7684344275572248;5.79784447160155
10.546540307815768;-5.718391802976322
-8.286462276738376;-4.236539305636726
-9.019042778126094;-2.032912128295274
-2.948201493518989;4.915812559437533
8.702496008723806;-3.0853821506174963
-3.5541131636676093;4.889657146094651
-7.71134951275805;-2.6308173401086616
-9.837406994769367;-1.7852643321377073
-4.167100535344568;5.654672288631936
10.193118309738978;-4.433552712551527
-10.209464668139098;-3.235058038680976
-9.071047908984504;-3.7121906122818507
-8.817238555639639;-3.029644588472624
-5.999220811660891;4.7090727269478485
6.264260778977986;6.644225233378303
4.24084719265178;7.394156574508681
-2.848313624658699;4.908018809220276
10.69101550765523;-2.878192313535221
4.452217718428807;5.418768120841597
8.578376353340786;-5.406583628974206
8.003928113139603;-3.646423073648385
4.1031097552402;4.811643959773068
-9.298144861545735;-3.3841259394194525
6.179092302830664;5.127280365898189
3.733010204774777;5.852312678083011
-2.4576298363796854;6.7761899897204385
10.93239507942243;-3.854706682937707
6.507551386366252;5.635401570144158
-7.431456021568782;-2.1139614992324294
-2.6839935041099836;4.92880097386964
3.715673700014994;4.031631269242951
-2.7931577668269423;7.0979540136958885
-1.7722096838596162;5.204382561800543
5.924287898298253;6.890001582589743
9.390066273137416;-3.3000069058269346
-2.758633146538871;5.317071237946956
11.284452975066518;-3.7936591688695804
-3.214185718408653;5.266602746487221
10.770566028027154;-4.854694582304445
11.766277688048442;-2.879364966076942
-8.134963362014442;-3.0935487742422896
-8.54530863522551;-2.4093573516546902
-9.654026057735638;-2.3918847121464064
-3.0320482621332254;5.854559596145606
6.31882962937784;6.641334916887481
-9.302391765400172;-2.7030411836911306
-9.83170239450238;-3.417239070406078
-1.6722642541973038;4.282474859876447
-10.265309277059117;-4.313558705346081
8.668848832884164;-4.578329604339251
3.7459885406684297;5.386601221566676
-3.5707005352424734;5.809191919727316
5.226392739282746;6.929917801235156
4.587097611555861;5.1477016878737825
-9.309755061117306;-2.75958094473457
-10.326278261404248;-2.0192356222920838
-7.099380254206726;-3.6287110698405027
9.957490621947361;-4.6380896433837
-2.715268264288494;5.480797291624266
-8.281150656317768;-2.928136220550341
-8.074075606194896;-2.294865991551452
9.770004662907233;-2.164859329996653
10.394272681994188;-6.592039865950496
-8.936332922756526;-3.6304800962010564
-9.96446723157986;-3.3752635526656167
3.009447905632205;6.216375471915491
-2.918776656813966;4.297908720263961
-8.602262779426464;-2.7021740848100873
-7.425258956358437;-4.613032449871852
5.1373601037123775;5.598921458888063
7.387849327817987;5.755429135337741
-2.3426444322053444;5.1371266180149195
4.634336443064654;5.35826069804228
-8.548448163406087;-4.064374825211566
10.417763323755693;-5.2798653202318375
6.139444971252058;5.094589333472573
9.592898902962814;-5.804809351824803
-3.406075205940078;5.566358338795239
-9.013940220371005;-3.138420916121468
-9.87823970551631;-5.389458758424581
10.826734148389576;-4.20189129656299
10.215185548650442;-5.101488193393649
9.941598348319124;-5.303190071686885
3.823476581293062;6.209117353882182
-2.7807676719952634;5.85621788454512
-1.2314453453655734;5.678596780027284
8.599561909621144;-6.261129352772232
4.6392210661896005;7.713252998281378
-3.5920197404138086;4.580235886375321
-2.110347502918364;2.8131627871820792
9.726141296045599;-4.2593262294640555
-2.3314169539335197;5.09807059490811
9.689652807337158;-4.8366227909927995
-7.696755134614725;-2.90415636428306
-8.897763017250204;-3.201948628031832
-7.796237644287525;-2.890493910271612
4.289305281910826;6.790321443736483
9.797840718322083;-4.4006053952162665
-7.547241918169824;-2.325020958826303
6.183963723207364;5.729892121950051
-3.2796309724192407;4.973326916624637
4.999046166723771;6.526529526115291
9.348364134676547;-3.114634944392923
-1.5108617273053304;3.8310985456668103
-3.166518162779989;5.832589729564599
-3.2191717874050276;5.55098163276007
-10.057211037243333;-2.4641867894079774
-1.3176002877051851;5.4782370039246215
-2.1770151101670883;6.398061174242872
-2.9949734066553755;3.731303702119141
5.027768721895435;6.562576641073956
11.486822601301766;-6.601219065773411
-8.285101737861817;-3.434948087580394
5.185214822178265;6.684181499359045
-9.1467962018497;-3.5011361784187938
10.784598907648268;-2.7776784941624952
3.8117102598801083;5.633661819587747
-3.5307611655633386;6.139315639742762
-4.1233171355528535;4.800355579029533
-10.537879570485623;-2.376939539416441
10.298172078985548;-4.510908704405871
-1.3952095322752553;4.265346424911999
-3.4212308437179924;5.309191257035324
-2.4319654934962385;3.993124146633988
8.36389376543767;-4.718665612227338
8.472735816093529;-4.725316089260211
5.903934797362971;6.314194193533704
-1.7394266539673966;5.410804249419697
-8.46415627362545;-3.0578504287430297
6.1134441560201775;8.149140580209416
3.6789233834313197;7.121480551927595
-1.733643294466574;5.494767410687474
9.424672729751801;-4.043350507213974
-9.448117261078265;-4.463317969138398
5.371465477820974;6.306220032177003
5.501205870798067;5.052871058318402
8.80034527856624;-4.015561530627668
-9.280190204448896;-4.012540856410266
-2.2315109825846795;3.530292562849419
-9.782674661607338;-2.2661592443473895
8.903678865216456;-4.679817247480488
-4.543763316869234;5.9524512300812225
-9.701765255364853;-2.043240368058072
4.9487231435141945;6.630367336635431
3.903986352227516;7.06589385305591
4.942472863447478;5.625988355636673
4.743096645196389;6.740743392478332
4.375270877676389;6.721260920642546
-2.063054727147418;7.010687747233241
-9.678910828156;-3.7506481504205413
5.27718449265194;6.649844752058058
10.195147832836673;-3.9741028345186136
5.5300195023461125;5.3317576142058645
9.550359684234436;-5.316691992437048
4.6084491216430115;4.734965465246863
10.692429604291048;-4.650213811223524
-0.5999928509852963;7.154179567659337
6.338974204082184;5.6894025956749035
9.206600204536175;-2.6550522126124925
-10.035244198995972;-3.2111278430798675
-3.004558225533414;4.19985519679145
10.08081556168928;-4.978445066888334
9.434110860235943;-4.045332022666946
9.71861490288529;-6.260827874752558
9.1846722056208;-4.582824546460741
11.801155375840192;-5.855691831483142
4.413712324755503;6.268296777235409
10.722317357966874;-5.147915363567506
9.515242878028204;-5.76387739772769
10.164354890192376;-5.5710429075424805
5.281684510427739;7.421477143111304
-3.4090534863284008;3.109581090476425
6.208929422161067;4.046146124973786
6.201392652760891;6.7001682829068825
5.967445047679218;7.344642381915897
9.06107456900287;-5.354917310519994
6.272865189921394;5.167070974271991
8.12862766828679;-5.232349362063992
-2.2802374836229387;5.854143068555802
-10.44698462163361;-2.8244238028351436
4.848556342924041;6.045366839109317
-2.703921525967538;6.851630583345619
10.390469438497176;-4.816297642309775
-7.661765269890253;-2.5962535664763693
